date,monitor_id,latitude,longitude,benzene_ug_m3,source,concentration_units,exceedance_flag,benzene_ppbv,rolling_12mo_avg_source,rolling_source_latitude_delta,rolling_source_longitude_delta,rolling_12mo_avg_calc,rolling_12mo_sample_count,rolling_12mo_avg_difference
2025-09-02,BMT-16,30.0564,-94.06921,1.6,unknown,,False,0.5008321597746768,1.6,0.0,0.0,1.036,50.0,-0.5640000000000001
2025-09-02,BMT-16,30.0564,-94.06921,1.6,unknown,,False,0.5008321597746768,1.6,0.0,0.0,1.0470588235294118,51.0,-0.5529411764705883
2025-09-16,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,1.06,50.0,0.06000000000000005
2025-09-16,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,1.0588235294117647,51.0,0.05882352941176472
2025-09-30,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,1.0583333333333333,48.0,0.05833333333333335
2025-09-30,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,1.0571428571428572,49.0,0.05714285714285716
2025-10-14,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,0.86,0.0,0.0,1.056,50.0,0.19600000000000006
2025-10-14,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,0.95,0.0,0.0,1.0549019607843138,51.0,0.1049019607843138
2025-10-28,BMT-16,30.0564,-94.06921,0.7,unknown,,False,0.21911406990142104,0.78,0.0,0.0,1.014,50.0,0.23399999999999999
2025-10-28,BMT-16,30.0564,-94.06921,0.7,unknown,,False,0.21911406990142104,0.72,0.0,0.0,1.007843137254902,51.0,0.28784313725490196
2025-11-11,BMT-16,30.0564,-94.06921,1.1,unknown,,False,0.3443221098450903,1.0,0.0,0.0,1.014,50.0,0.014000000000000012
2025-11-11,BMT-16,30.0564,-94.06921,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,1.0156862745098039,51.0,-0.08431372549019622
2025-11-25,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,0.96,0.0,0.0,1.02,50.0,0.06000000000000005
2025-11-25,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,0.99,0.0,0.0,1.0196078431372548,51.0,0.02960784313725484
2025-12-09,BMT-16,30.0564,-94.06921,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,1.018,50.0,-0.08200000000000007
2025-12-09,BMT-16,30.0564,-94.06921,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,1.0196078431372548,51.0,-0.08039215686274526
2025-12-22,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,1.012,50.0,0.01200000000000001
2025-12-22,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,1.011764705882353,51.0,0.0117647058823529
2026-01-06,BMT-16,30.0564,-94.06921,0.7,unknown,,False,0.21911406990142104,,,,1.0058823529411764,51.0,
2026-01-20,BMT-16,30.0564,-94.06921,1.1,unknown,,False,0.3443221098450903,,,,0.9916666666666667,48.0,
2026-02-03,BMT-16,30.0564,-94.06921,1.0,unknown,,False,0.31302009985917295,,,,0.9918367346938776,49.0,
2026-02-17,BMT-16,30.0564,-94.06921,1.4,unknown,,False,0.4382281398028421,,,,0.9916666666666667,48.0,
2026-03-03,BMT-16,30.0564,-94.06921,1.1,unknown,,False,0.3443221098450903,,,,0.9938775510204082,49.0,
2026-03-17,BMT-16,30.0564,-94.06921,0.6,unknown,,False,0.18781205991550376,,,,0.9520833333333334,48.0,
2026-03-31,BMT-16,30.0564,-94.06921,0.8,unknown,,False,0.2504160798873384,,,,0.9468085106382979,47.0,
2026-04-14,BMT-16,30.0564,-94.06921,0.5,unknown,,False,0.15651004992958648,,,,0.9391304347826086,46.0,
2026-04-28,BMT-16,30.0564,-94.06921,0.6,unknown,,False,0.18781205991550376,,,,0.9377777777777778,45.0,
2026-05-12,BMT-16,30.0564,-94.06921,0.9,unknown,,False,0.28171808987325564,,,,0.9522727272727273,44.0,
2026-05-26,BMT-16,30.0564,-94.06921,0.8,unknown,,False,0.2504160798873384,,,,0.9511627906976745,43.0,
2023-11-28,BMT-17,30.05087,-94.06865,1.3,unknown,,False,0.40692612981692483,1.1,0.0,0.0,,1.0,
2023-12-12,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.3,0.0,0.0,,2.0,
2023-12-26,BMT-17,30.05087,-94.06865,0.9,unknown,,False,0.28171808987325564,0.89,0.0,0.0,,3.0,
2024-01-09,BMT-17,30.05087,-94.06865,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,,4.0,
2024-01-23,BMT-17,30.05087,-94.06865,1.3,unknown,,False,0.40692612981692483,1.3,0.0,0.0,,5.0,
2024-02-06,BMT-17,30.05087,-94.06865,1.7,unknown,,False,0.532134169760594,1.7,0.0,0.0,,6.0,
2024-02-18,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,,,,,7.0,
2024-02-20,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,,8.0,
2024-03-05,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,,9.0,
2024-03-19,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,0.83,0.0,0.0,,10.0,
2024-04-02,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,0.76,0.0,0.0,,11.0,
2024-04-16,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,0.76,0.0,0.0,,12.0,
2024-04-30,BMT-17,30.05087,-94.06865,0.6,unknown,,False,0.18781205991550376,0.58,0.0,0.0,,13.0,
2024-05-14,BMT-17,30.05087,-94.06865,0.6,unknown,,False,0.18781205991550376,0.58,0.0,0.0,,14.0,
2024-05-28,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,0.72,0.0,0.0,,15.0,
2024-06-11,BMT-17,30.05087,-94.06865,0.6,unknown,,False,0.18781205991550376,0.64,0.0,0.0,,16.0,
2024-06-25,BMT-17,30.05087,-94.06865,0.6,unknown,,False,0.18781205991550376,0.48,0.0,0.0,,17.0,
2024-07-09,BMT-17,30.05087,-94.06865,0.85,unknown,,False,0.266067084880297,0.85,0.0,0.0,,18.0,
2024-07-23,BMT-17,30.05087,-94.06865,1.0,unknown,,False,0.31302009985917295,0.95,0.0,0.0,,19.0,
2024-08-06,BMT-17,30.05087,-94.06865,0.6,unknown,,False,0.18781205991550376,0.64,0.0,0.0,0.9225,20.0,0.2825
2024-08-20,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,0.930952380952381,21.0,-0.1690476190476191
2024-09-03,BMT-17,30.05087,-94.06865,0.6,unknown,,False,0.18781205991550376,0.64,0.0,0.0,0.9159090909090909,22.0,0.2759090909090909
2024-09-17,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,0.71,0.0,0.0,0.9065217391304349,23.0,0.1965217391304349
2024-09-30,BMT-17,30.05087,-94.06865,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,0.9187500000000001,24.0,-0.2812499999999999
2024-10-15,BMT-17,30.05087,-94.06865,1.8,unknown,,False,0.5634361797465113,0.94,0.0,0.0,0.9540000000000001,25.0,0.014000000000000123
2024-10-29,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,0.77,0.0,0.0,0.948076923076923,26.0,0.17807692307692302
2024-11-12,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,0.68,0.0,0.0,0.938888888888889,27.0,0.25888888888888895
2024-11-26,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,0.9446428571428571,28.0,-0.15535714285714297
2024-12-10,BMT-17,30.05087,-94.06865,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,0.9339285714285713,28.0,-0.06607142857142867
2024-12-24,BMT-17,30.05087,-94.06865,1.0,unknown,,False,0.31302009985917295,,,,0.9303571428571429,28.0,
2025-01-07,BMT-17,30.05087,-94.06865,10.0,unknown,,False,3.1302009985917296,0.91,0.0,0.0,1.2553571428571428,28.0,0.3453571428571428
2025-01-20,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,1.2517857142857145,28.0,0.1517857142857144
2025-02-04,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,1.2446428571428572,28.0,0.14464285714285707
2025-03-04,BMT-17,30.05087,-94.06865,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,1.248076923076923,26.0,0.04807692307692313
2025-03-18,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,1.248076923076923,26.0,0.148076923076923
2025-04-01,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,0.84,0.0,0.0,1.248076923076923,26.0,0.4080769230769231
2025-04-15,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,0.73,0.0,0.0,1.2442307692307693,26.0,0.5142307692307693
2025-04-29,BMT-17,30.05087,-94.06865,0.5,unknown,,False,0.15651004992958648,0.48,0.0,0.0,1.2326923076923078,26.0,0.7526923076923078
2025-05-13,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,0.78,0.0,0.0,1.2403846153846154,26.0,0.4603846153846154
2025-05-27,BMT-17,30.05087,-94.06865,0.4,unknown,,False,0.1252080399436692,0.43,0.0,0.0,1.2326923076923075,26.0,0.8026923076923076
2025-06-10,BMT-17,30.05087,-94.06865,0.6,unknown,,False,0.18781205991550376,0.62,0.0,0.0,1.228846153846154,26.0,0.6088461538461539
2025-06-24,BMT-17,30.05087,-94.06865,0.5,unknown,,False,0.15651004992958648,0.47,0.0,0.0,1.225,26.0,0.7550000000000001
2025-07-08,BMT-17,30.05087,-94.06865,0.6,unknown,,False,0.18781205991550376,0.62,0.0,0.0,1.225,26.0,0.6050000000000001
2025-07-22,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,0.74,0.0,0.0,1.2192307692307691,26.0,0.4792307692307691
2025-08-05,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,1.2230769230769232,26.0,0.12307692307692308
2025-08-19,BMT-17,30.05087,-94.06865,0.5,unknown,,False,0.15651004992958648,0.51,0.0,0.0,1.2192307692307693,26.0,0.7092307692307693
2025-09-02,BMT-17,30.05087,-94.06865,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,1.2230769230769232,26.0,0.023076923076923217
2025-09-16,BMT-17,30.05087,-94.06865,0.9,unknown,,False,0.28171808987325564,0.91,0.0,0.0,1.2346153846153847,26.0,0.32461538461538464
2025-09-30,BMT-17,30.05087,-94.06865,0.9,unknown,,False,0.28171808987325564,0.86,0.0,0.0,1.244,25.0,0.384
2025-10-14,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,0.68,0.0,0.0,1.2230769230769232,26.0,0.5430769230769231
2025-10-28,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,0.68,0.0,0.0,1.1807692307692308,26.0,0.5007692307692307
2025-11-11,BMT-17,30.05087,-94.06865,0.9,unknown,,False,0.28171808987325564,0.92,0.0,0.0,1.1846153846153846,26.0,0.2646153846153846
2025-11-25,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,0.77,0.0,0.0,1.1884615384615385,26.0,0.41846153846153844
2025-12-09,BMT-17,30.05087,-94.06865,0.8,unknown,,False,0.2504160798873384,0.8,0.0,0.0,1.176923076923077,26.0,0.3769230769230769
2025-12-22,BMT-17,30.05087,-94.06865,0.9,unknown,,False,0.28171808987325564,0.87,0.0,0.0,1.1730769230769231,26.0,0.30307692307692313
2026-01-06,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,,,,1.1615384615384616,26.0,
2026-01-20,BMT-17,30.05087,-94.06865,1.1,unknown,,False,0.3443221098450903,,,,0.8079999999999999,25.0,
2026-02-03,BMT-17,30.05087,-94.06865,0.9,unknown,,False,0.28171808987325564,,,,0.8115384615384615,26.0,
2026-02-17,BMT-17,30.05087,-94.06865,1.0,unknown,,False,0.31302009985917295,,,,0.8076923076923077,26.0,
2026-03-03,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,,,,0.8037037037037037,27.0,
2026-03-17,BMT-17,30.05087,-94.06865,0.5,unknown,,False,0.15651004992958648,,,,0.7777777777777778,27.0,
2026-03-31,BMT-17,30.05087,-94.06865,0.5,unknown,,False,0.15651004992958648,,,,0.7555555555555555,27.0,
2026-04-14,BMT-17,30.05087,-94.06865,0.5,unknown,,False,0.15651004992958648,,,,0.7444444444444445,27.0,
2026-04-28,BMT-17,30.05087,-94.06865,0.5,unknown,,False,0.15651004992958648,,,,0.7370370370370369,27.0,
2026-05-12,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,,,,0.7444444444444444,27.0,
2026-05-26,BMT-17,30.05087,-94.06865,0.7,unknown,,False,0.21911406990142104,,,,0.7407407407407407,27.0,
2023-11-28,BMT-18,30.0468,-94.07106,1.5,unknown,,False,0.4695301497887594,1.4,0.0,0.0,,1.0,
2023-12-12,BMT-18,30.0468,-94.07106,1.2,unknown,,False,0.3756241198310075,1.5,0.0,0.0,,2.0,
2023-12-26,BMT-18,30.0468,-94.07106,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,,3.0,
2024-01-09,BMT-18,30.0468,-94.07106,1.4,unknown,,False,0.4382281398028421,1.4,0.0,0.0,,4.0,
2024-01-23,BMT-18,30.0468,-94.07106,1.7,unknown,,False,0.532134169760594,1.7,0.0,0.0,,5.0,
2024-02-06,BMT-18,30.0468,-94.07106,2.1,unknown,,False,0.6573422097042632,2.1,0.0,0.0,,6.0,
2024-02-18,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,,,,,7.0,
2024-02-20,BMT-18,30.0468,-94.07106,1.3,unknown,,False,0.40692612981692483,1.3,0.0,0.0,,8.0,
2024-03-05,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,,9.0,
2024-03-19,BMT-18,30.0468,-94.07106,0.9,unknown,,False,0.28171808987325564,0.88,0.0,0.0,,10.0,
2024-04-02,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,0.81,0.0,0.0,,11.0,
2024-04-16,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,,12.0,
2024-04-30,BMT-18,30.0468,-94.07106,0.7,unknown,,False,0.21911406990142104,0.71,0.0,0.0,,13.0,
2024-05-14,BMT-18,30.0468,-94.07106,0.7,unknown,,False,0.21911406990142104,0.66,0.0,0.0,,14.0,
2024-05-28,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,0.77,0.0,0.0,,15.0,
2024-06-11,BMT-18,30.0468,-94.07106,0.7,unknown,,False,0.21911406990142104,0.66,0.0,0.0,,16.0,
2024-06-25,BMT-18,30.0468,-94.07106,0.5,unknown,,False,0.15651004992958648,0.52,0.0,0.0,,17.0,
2024-07-09,BMT-18,30.0468,-94.07106,0.64,unknown,,False,0.2003328639098707,0.64,0.0,0.0,,18.0,
2024-07-23,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,0.78,0.0,0.0,,19.0,
2024-08-06,BMT-18,30.0468,-94.07106,0.7,unknown,,False,0.21911406990142104,0.68,0.0,0.0,1.027,20.0,0.34699999999999986
2024-08-20,BMT-18,30.0468,-94.07106,0.9,unknown,,False,0.28171808987325564,0.87,0.0,0.0,1.020952380952381,21.0,0.15095238095238106
2024-09-03,BMT-18,30.0468,-94.07106,0.7,unknown,,False,0.21911406990142104,0.73,0.0,0.0,1.0063636363636363,22.0,0.27636363636363637
2024-09-17,BMT-18,30.0468,-94.07106,0.9,unknown,,False,0.28171808987325564,0.86,0.0,0.0,1.0017391304347825,23.0,0.14173913043478248
2024-09-30,BMT-18,30.0468,-94.07106,1.3,unknown,,False,0.40692612981692483,1.3,0.0,0.0,1.0141666666666667,24.0,-0.2858333333333334
2024-10-15,BMT-18,30.0468,-94.07106,0.9,unknown,,False,0.28171808987325564,0.88,0.0,0.0,1.0095999999999998,25.0,0.12959999999999983
2024-10-29,BMT-18,30.0468,-94.07106,0.9,unknown,,False,0.28171808987325564,0.91,0.0,0.0,1.0053846153846153,26.0,0.09538461538461529
2024-11-12,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,0.8,0.0,0.0,0.9977777777777779,27.0,0.19777777777777783
2024-11-26,BMT-18,30.0468,-94.07106,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,1.0050000000000001,28.0,-0.19499999999999984
2024-12-10,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,0.98,0.0,0.0,0.9871428571428572,28.0,0.0071428571428572285
2024-12-24,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,,,,0.9800000000000001,28.0,
2025-01-07,BMT-18,30.0468,-94.07106,1.9,unknown,,False,0.5947381897324286,1.3,0.0,0.0,1.0085714285714285,28.0,-0.2914285714285716
2025-01-20,BMT-18,30.0468,-94.07106,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,1.0121428571428572,28.0,-0.48785714285714277
2025-02-04,BMT-18,30.0468,-94.07106,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,0.9942857142857143,28.0,-0.20571428571428563
2025-03-04,BMT-18,30.0468,-94.07106,1.4,unknown,,False,0.4382281398028421,1.4,0.0,0.0,0.9553846153846154,26.0,-0.4446153846153845
2025-03-18,BMT-18,30.0468,-94.07106,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,0.9746153846153847,26.0,-0.5253846153846153
2025-04-01,BMT-18,30.0468,-94.07106,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,0.9823076923076923,26.0,-0.11769230769230776
2025-04-15,BMT-18,30.0468,-94.07106,1.3,unknown,,False,0.40692612981692483,1.3,0.0,0.0,1.0015384615384615,26.0,-0.29846153846153856
2025-04-29,BMT-18,30.0468,-94.07106,0.5,unknown,,False,0.15651004992958648,0.52,0.0,0.0,0.9823076923076923,26.0,0.4623076923076923
2025-05-13,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,1.0,0.0,0.0,0.9861538461538462,26.0,-0.013846153846153841
2025-05-27,BMT-18,30.0468,-94.07106,0.6,unknown,,False,0.18781205991550376,0.59,0.0,0.0,0.9823076923076924,26.0,0.39230769230769247
2025-06-10,BMT-18,30.0468,-94.07106,0.6,unknown,,False,0.18781205991550376,0.58,0.0,0.0,0.9746153846153847,26.0,0.3946153846153847
2025-06-24,BMT-18,30.0468,-94.07106,0.5,unknown,,False,0.15651004992958648,0.54,0.0,0.0,0.966923076923077,26.0,0.42692307692307696
2025-07-08,BMT-18,30.0468,-94.07106,0.6,unknown,,False,0.18781205991550376,0.57,0.0,0.0,0.9707692307692308,26.0,0.4007692307692309
2025-07-22,BMT-18,30.0468,-94.07106,0.6,unknown,,False,0.18781205991550376,0.62,0.0,0.0,0.9692307692307692,26.0,0.34923076923076923
2025-08-05,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,0.9769230769230769,26.0,-0.023076923076923106
2025-08-19,BMT-18,30.0468,-94.07106,0.9,unknown,,False,0.28171808987325564,0.92,0.0,0.0,0.9846153846153847,26.0,0.06461538461538463
2025-09-02,BMT-18,30.0468,-94.07106,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,1.0076923076923077,26.0,-0.49230769230769234
2025-09-16,BMT-18,30.0468,-94.07106,0.9,unknown,,False,0.28171808987325564,0.86,0.0,0.0,1.0153846153846153,26.0,0.15538461538461534
2025-09-30,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,1.008,25.0,0.008000000000000007
2025-10-14,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,0.76,0.0,0.0,1.0,26.0,0.24
2025-10-28,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,0.82,0.0,0.0,0.9961538461538463,26.0,0.17615384615384633
2025-11-11,BMT-18,30.0468,-94.07106,1.7,unknown,,False,0.532134169760594,1.7,0.0,0.0,1.0269230769230768,26.0,-0.6730769230769231
2025-11-25,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,0.83,0.0,0.0,1.0269230769230768,26.0,0.19692307692307687
2025-12-09,BMT-18,30.0468,-94.07106,1.4,unknown,,False,0.4382281398028421,1.4,0.0,0.0,1.0346153846153845,26.0,-0.3653846153846154
2025-12-22,BMT-18,30.0468,-94.07106,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,1.0423076923076922,26.0,-0.1576923076923078
2026-01-06,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,,,,1.0346153846153845,26.0,
2026-01-20,BMT-18,30.0468,-94.07106,1.6,unknown,,False,0.5008321597746768,,,,1.004,25.0,
2026-02-03,BMT-18,30.0468,-94.07106,1.3,unknown,,False,0.40692612981692483,,,,1.0153846153846156,26.0,
2026-02-17,BMT-18,30.0468,-94.07106,1.1,unknown,,False,0.3443221098450903,,,,1.0115384615384615,26.0,
2026-03-03,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,,,,1.011111111111111,27.0,
2026-03-17,BMT-18,30.0468,-94.07106,0.9,unknown,,False,0.28171808987325564,,,,0.9925925925925926,27.0,
2026-03-31,BMT-18,30.0468,-94.07106,0.5,unknown,,False,0.15651004992958648,,,,0.9555555555555556,27.0,
2026-04-14,BMT-18,30.0468,-94.07106,0.6,unknown,,False,0.18781205991550376,,,,0.9370370370370371,27.0,
2026-04-28,BMT-18,30.0468,-94.07106,0.6,unknown,,False,0.18781205991550376,,,,0.9111111111111112,27.0,
2026-05-12,BMT-18,30.0468,-94.07106,1.0,unknown,,False,0.31302009985917295,,,,0.9296296296296297,27.0,
2026-05-26,BMT-18,30.0468,-94.07106,0.8,unknown,,False,0.2504160798873384,,,,0.9296296296296297,27.0,
2023-11-28,BMT-19,30.04831,-94.07391,1.6,unknown,,False,0.5008321597746768,1.9,0.0,0.0,,1.0,
2023-12-12,BMT-19,30.04831,-94.07391,1.3,unknown,,False,0.40692612981692483,1.6,0.0,0.0,,2.0,
2023-12-26,BMT-19,30.04831,-94.07391,1.6,unknown,,False,0.5008321597746768,1.6,0.0,0.0,,3.0,
2024-01-09,BMT-19,30.04831,-94.07391,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,,4.0,
2024-01-23,BMT-19,30.04831,-94.07391,2.6,unknown,,False,0.8138522596338497,2.6,0.0,0.0,,5.0,
2024-02-06,BMT-19,30.04831,-94.07391,1.7,unknown,,False,0.532134169760594,1.7,0.0,0.0,,6.0,
2024-02-18,BMT-19,30.04831,-94.07391,1.7,unknown,,False,0.532134169760594,,,,,7.0,
2024-02-20,BMT-19,30.04831,-94.07391,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,,8.0,
2024-03-05,BMT-19,30.04831,-94.07391,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,,9.0,
2024-03-19,BMT-19,30.04831,-94.07391,1.3,unknown,,False,0.40692612981692483,1.3,0.0,0.0,,10.0,
2024-04-02,BMT-19,30.04831,-94.07391,1.0,unknown,,False,0.31302009985917295,0.96,0.0,0.0,,11.0,
2024-04-16,BMT-19,30.04831,-94.07391,0.6,unknown,,False,0.18781205991550376,0.63,0.0,0.0,,12.0,
2024-04-30,BMT-19,30.04831,-94.07391,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,,13.0,
2024-05-14,BMT-19,30.04831,-94.07391,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,,14.0,
2024-05-28,BMT-19,30.04831,-94.07391,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.0,,15.0,
2024-06-11,BMT-19,30.04831,-94.07391,1.4,unknown,,False,0.4382281398028421,1.4,0.0,0.0,,16.0,
2024-06-25,BMT-19,30.04831,-94.07391,0.5,unknown,,False,0.15651004992958648,1.6,0.0,0.0,,17.0,
2024-07-09,BMT-19,30.04831,-94.07391,0.69,unknown,,False,0.21598386890282933,0.69,0.0,0.0,,18.0,
2024-07-23,BMT-19,30.04831,-94.07391,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,,19.0,
2024-08-06,BMT-19,30.04831,-94.07391,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,1.2595,20.0,0.25950000000000006
2024-08-20,BMT-19,30.04831,-94.07391,1.6,unknown,,False,0.5008321597746768,1.6,0.0,0.0,1.2757142857142856,21.0,-0.3242857142857145
2024-09-03,BMT-19,30.04831,-94.07391,2.1,unknown,,False,0.6573422097042632,2.1,0.0,0.0,1.3131818181818182,22.0,-0.7868181818181819
2024-09-17,BMT-19,30.04831,-94.07391,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,1.321304347826087,23.0,-0.17869565217391292
2024-09-30,BMT-19,30.04831,-94.07391,1.3,unknown,,False,0.40692612981692483,1.3,0.0,0.0,1.3204166666666668,24.0,0.02041666666666675
2024-10-15,BMT-19,30.04831,-94.07391,1.9,unknown,,False,0.5947381897324286,1.9,0.0,0.0,1.3436000000000001,25.0,-0.5563999999999998
2024-10-29,BMT-19,30.04831,-94.07391,1.7,unknown,,False,0.532134169760594,1.7,0.0,0.0,1.3573076923076923,26.0,-0.34269230769230763
2024-11-12,BMT-19,30.04831,-94.07391,1.4,unknown,,False,0.4382281398028421,1.4,0.0,0.0,1.3588888888888888,27.0,-0.0411111111111111
2024-11-26,BMT-19,30.04831,-94.07391,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,1.3532142857142857,28.0,0.15321428571428575
2024-12-10,BMT-19,30.04831,-94.07391,1.9,unknown,,False,0.5947381897324286,1.9,0.0,0.0,1.3639285714285714,28.0,-0.5360714285714285
2024-12-24,BMT-19,30.04831,-94.07391,1.7,unknown,,False,0.532134169760594,,,,1.3782142857142858,28.0,
2025-01-07,BMT-19,30.04831,-94.07391,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.0,1.3746428571428573,28.0,-0.12535714285714272
2025-01-20,BMT-19,30.04831,-94.07391,1.6,unknown,,False,0.5008321597746768,1.6,0.0,0.0,1.3782142857142858,28.0,-0.22178571428571425
